

"Host:","cloud-29",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,[7lp4p1 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-29.csv 1",,,,"Date:","20 May 2016 18:08:04 CEST"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1463760596.662,35.176,7.161,57.601,0.063,0.0,0.0,53.535,4.040,42.424,0.0,0.0,0.0,40.594,10.891,48.515,0.0,0.0,0.0,34.0,3.0,63.0,0.0,0.0,0.0,44.0,7.0,49.0,0.0,0.0,0.0,32.673,7.921,59.406,0.0,0.0,0.0,23.0,11.0,66.0,0.0,0.0,0.0,29.592,10.204,60.204,0.0,0.0,0.0,26.263,9.091,64.646,0.0,0.0,0.0,31.959,9.278,58.763,0.0,0.0,0.0,27.551,6.122,66.327,0.0,0.0,0.0,31.683,3.960,64.356,0.0,0.0,0.0,48.485,6.061,45.455,0.0,0.0,0.0,41.176,1.961,56.863,0.0,0.0,0.0,35.0,6.0,59.0,0.0,0.0,0.0,29.0,12.0,59.0,0.0,0.0,0.0,12355158016.0,960270336.0,20163686400.0,223154176.0,51351.0,1014509.0,4198400.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0,0.0,0.0
1463760597.663,11.558,24.372,63.945,0.126,0.0,0.0,7.071,25.253,67.677,0.0,0.0,0.0,55.102,29.592,15.306,0.0,0.0,0.0,6.061,8.081,85.859,0.0,0.0,0.0,5.051,30.303,64.646,0.0,0.0,0.0,9.091,28.283,61.616,1.010,0.0,0.0,6.0,17.0,77.0,0.0,0.0,0.0,9.804,28.431,61.765,0.0,0.0,0.0,11.0,4.0,84.0,1.0,0.0,0.0,7.0,30.0,63.0,0.0,0.0,0.0,11.111,30.303,58.586,0.0,0.0,0.0,11.111,25.253,63.636,0.0,0.0,0.0,10.0,26.0,64.0,0.0,0.0,0.0,7.071,28.283,64.646,0.0,0.0,0.0,13.0,23.0,64.0,0.0,0.0,0.0,7.143,28.571,64.286,0.0,0.0,0.0,12452487168.0,960262144.0,20032659456.0,256860160.0,45152.0,34933.0,4198400.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,0.0,0.0
1463760598.662,25.453,36.773,37.649,0.063,0.0,0.063,18.182,53.535,28.283,0.0,0.0,0.0,20.792,51.485,27.723,0.0,0.0,0.0,20.0,2.0,77.0,1.0,0.0,0.0,20.0,53.0,27.0,0.0,0.0,0.0,18.0,54.0,28.0,0.0,0.0,0.0,18.182,21.212,59.596,1.010,0.0,0.0,16.0,35.0,49.0,0.0,0.0,0.0,20.0,4.0,76.0,0.0,0.0,0.0,33.663,37.624,28.713,0.0,0.0,0.0,33.333,37.255,29.412,0.0,0.0,0.0,34.314,37.255,28.431,0.0,0.0,0.0,34.0,36.0,30.0,0.0,0.0,0.0,35.0,36.0,29.0,0.0,0.0,0.0,32.0,37.0,31.0,0.0,0.0,0.0,35.354,33.333,31.313,0.0,0.0,0.0,12480372736.0,960266240.0,19998371840.0,263258112.0,46043.0,507402.0,4202496.0,0.0,1052672.0,0.0,1052672.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760599.662,31.140,0.627,67.982,0.188,0.0,0.063,24.0,2.0,74.0,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,41.0,0.0,59.0,0.0,0.0,0.0,22.222,1.010,75.758,0.0,0.0,1.010,25.0,1.0,74.0,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,69.0,2.0,29.0,0.0,0.0,0.0,28.713,0.990,69.307,0.990,0.0,0.0,32.323,0.0,67.677,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,26.263,2.020,71.717,0.0,0.0,0.0,27.273,0.0,72.727,0.0,0.0,0.0,28.283,0.0,71.717,0.0,0.0,0.0,29.0,1.0,69.0,1.0,0.0,0.0,12484849664.0,960266240.0,20001112064.0,256040960.0,53445.0,1076344.0,4194304.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760600.662,16.145,0.375,83.354,0.063,0.0,0.063,16.162,0.0,83.838,0.0,0.0,0.0,15.152,0.0,84.848,0.0,0.0,0.0,15.0,0.0,85.0,0.0,0.0,0.0,18.812,0.990,80.198,0.0,0.0,0.0,15.842,0.0,83.168,0.0,0.0,0.990,14.851,0.990,84.158,0.0,0.0,0.0,18.0,0.0,82.0,0.0,0.0,0.0,16.162,0.0,83.838,0.0,0.0,0.0,14.141,0.0,85.859,0.0,0.0,0.0,16.0,0.0,84.0,0.0,0.0,0.0,16.0,0.0,84.0,0.0,0.0,0.0,16.832,0.0,83.168,0.0,0.0,0.0,14.851,1.980,83.168,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0,0.0,17.0,0.0,82.0,1.0,0.0,0.0,12484235264.0,960270336.0,20005314560.0,252448768.0,49069.0,525283.0,4198400.0,40960.0,1048576.0,0.0,1048576.0,32768.0,1052672.0,8192.0,1048576.0,0.0,0.0,0.0
1463760601.662,41.755,0.878,57.367,0.0,0.0,0.0,38.384,0.0,61.616,0.0,0.0,0.0,40.0,1.0,59.0,0.0,0.0,0.0,43.434,0.0,56.566,0.0,0.0,0.0,42.857,1.020,56.122,0.0,0.0,0.0,45.918,0.0,54.082,0.0,0.0,0.0,46.0,0.0,54.0,0.0,0.0,0.0,46.465,7.071,46.465,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,34.0,1.0,65.0,0.0,0.0,0.0,30.693,0.990,68.317,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0,0.0,45.455,0.0,54.545,0.0,0.0,0.0,46.465,1.010,52.525,0.0,0.0,0.0,48.0,1.0,51.0,0.0,0.0,0.0,45.545,0.990,52.475,0.0,0.0,0.990,12485873664.0,960286720.0,20009373696.0,246734848.0,95323.0,1029504.0,4198400.0,98304.0,1048576.0,0.0,1048576.0,49152.0,1048576.0,49152.0,1052672.0,0.0,0.0,0.0
1463760602.662,20.514,0.314,78.733,0.376,0.0,0.063,24.0,0.0,76.0,0.0,0.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,18.182,0.0,81.818,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,12.0,0.0,87.0,0.0,0.0,1.0,22.222,0.0,74.747,3.030,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,23.762,0.990,75.248,0.0,0.0,0.0,21.212,0.0,78.788,0.0,0.0,0.0,17.172,0.0,82.828,0.0,0.0,0.0,15.152,0.0,84.848,0.0,0.0,0.0,23.0,1.0,76.0,0.0,0.0,0.0,23.0,0.0,77.0,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,22.222,1.010,75.758,1.010,0.0,0.0,12487360512.0,960290816.0,20014116864.0,240500736.0,47337.0,521102.0,5378048.0,0.0,1703936.0,0.0,1576960.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760603.662,16.186,4.517,79.235,0.063,0.0,0.0,17.0,5.0,78.0,0.0,0.0,0.0,17.172,6.061,76.768,0.0,0.0,0.0,15.842,5.941,78.218,0.0,0.0,0.0,14.141,7.071,78.788,0.0,0.0,0.0,17.172,6.061,76.768,0.0,0.0,0.0,13.0,10.0,77.0,0.0,0.0,0.0,16.327,4.082,79.592,0.0,0.0,0.0,17.172,1.010,81.818,0.0,0.0,0.0,15.0,6.0,79.0,0.0,0.0,0.0,12.871,0.990,86.139,0.0,0.0,0.0,13.861,5.941,80.198,0.0,0.0,0.0,20.0,2.0,78.0,0.0,0.0,0.0,20.0,4.0,76.0,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,18.182,4.040,77.778,0.0,0.0,0.0,12491509760.0,960303104.0,20019073024.0,231383040.0,46633.0,509119.0,4194304.0,65536.0,1048576.0,49152.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,16384.0
1463760604.662,23.352,11.613,64.846,0.188,0.0,0.0,20.792,18.812,60.396,0.0,0.0,0.0,25.0,17.0,58.0,0.0,0.0,0.0,22.449,10.204,67.347,0.0,0.0,0.0,21.212,2.020,75.758,1.010,0.0,0.0,19.802,18.812,61.386,0.0,0.0,0.0,12.245,19.388,68.367,0.0,0.0,0.0,27.0,10.0,63.0,0.0,0.0,0.0,18.0,1.0,81.0,0.0,0.0,0.0,20.408,12.245,67.347,0.0,0.0,0.0,27.273,6.061,66.667,0.0,0.0,0.0,20.792,19.802,59.406,0.0,0.0,0.0,26.0,15.0,59.0,0.0,0.0,0.0,31.313,9.091,59.596,0.0,0.0,0.0,25.253,15.152,59.596,0.0,0.0,0.0,33.0,8.0,59.0,0.0,0.0,0.0,12577222656.0,960315392.0,19868467200.0,296263680.0,46561.0,507566.0,4198400.0,73728.0,1048576.0,0.0,1048576.0,24576.0,1052672.0,0.0,1048576.0,49152.0,0.0,0.0
1463760605.662,32.307,0.880,66.625,0.063,0.0,0.126,29.293,1.010,69.697,0.0,0.0,0.0,25.0,4.0,71.0,0.0,0.0,0.0,31.683,0.990,67.327,0.0,0.0,0.0,34.343,0.0,64.646,1.010,0.0,0.0,34.694,2.041,62.245,0.0,0.0,1.020,29.897,0.0,70.103,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,35.644,0.0,64.356,0.0,0.0,0.0,31.683,0.990,67.327,0.0,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,36.735,0.0,63.265,0.0,0.0,0.0,34.0,2.0,64.0,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,12581904384.0,960319488.0,19872182272.0,287862784.0,96915.0,1019143.0,4198400.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,0.0,0.0
1463760606.662,26.721,6.696,66.458,0.125,0.0,0.0,20.792,10.891,67.327,0.0,0.0,0.990,22.222,10.101,67.677,0.0,0.0,0.0,21.429,11.224,67.347,0.0,0.0,0.0,31.0,5.0,64.0,0.0,0.0,0.0,28.0,6.0,65.0,0.0,0.0,1.0,24.752,6.931,68.317,0.0,0.0,0.0,28.0,5.0,67.0,0.0,0.0,0.0,28.0,4.0,68.0,0.0,0.0,0.0,25.253,8.081,66.667,0.0,0.0,0.0,31.683,5.941,62.376,0.0,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,29.293,4.040,65.657,1.010,0.0,0.0,27.551,5.102,67.347,0.0,0.0,0.0,27.0,8.0,65.0,0.0,0.0,0.0,30.0,3.0,67.0,0.0,0.0,0.0,12594950144.0,960331776.0,19876843520.0,270143488.0,90644.0,658282.0,4198400.0,69632.0,1048576.0,0.0,1052672.0,45056.0,1048576.0,0.0,1048576.0,24576.0,0.0,0.0
1463760607.662,32.373,0.188,67.188,0.250,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,28.713,0.0,71.287,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,27.273,0.0,72.727,0.0,0.0,0.0,42.0,0.0,57.0,1.0,0.0,0.0,38.0,0.0,62.0,0.0,0.0,0.0,33.663,0.990,65.347,0.0,0.0,0.0,24.242,0.0,75.758,0.0,0.0,0.0,23.0,1.0,76.0,0.0,0.0,0.0,24.242,0.0,75.758,0.0,0.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,40.404,0.0,58.586,1.010,0.0,0.0,42.0,0.0,58.0,0.0,0.0,0.0,39.0,1.0,60.0,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,12593025024.0,960339968.0,19881119744.0,267784192.0,94228.0,900060.0,4194304.0,53248.0,1048576.0,0.0,1048576.0,0.0,1048576.0,53248.0,1048576.0,0.0,0.0,0.0
1463760608.662,31.132,1.384,67.233,0.252,0.0,0.0,37.374,0.0,62.626,0.0,0.0,0.0,26.0,4.0,70.0,0.0,0.0,0.0,34.653,3.960,61.386,0.0,0.0,0.0,27.273,2.020,70.707,0.0,0.0,0.0,29.0,0.0,70.0,1.0,0.0,0.0,35.0,2.0,62.0,1.0,0.0,0.0,36.0,1.0,63.0,0.0,0.0,0.0,26.0,1.0,73.0,0.0,0.0,0.0,27.273,0.0,72.727,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,25.253,0.0,74.747,0.0,0.0,0.0,35.0,3.0,62.0,0.0,0.0,0.0,35.354,1.010,63.636,0.0,0.0,0.0,30.303,1.010,68.687,0.0,0.0,0.0,36.0,1.0,63.0,0.0,0.0,0.0,12593975296.0,960344064.0,19885322240.0,262627328.0,51347.0,993519.0,4198400.0,12288.0,1048576.0,0.0,1048576.0,12288.0,1052672.0,0.0,1048576.0,0.0,0.0,0.0
1463760609.662,30.909,0.502,68.589,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,32.0,1.0,67.0,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,21.429,2.041,76.531,0.0,0.0,0.0,32.653,0.0,67.347,0.0,0.0,0.0,36.0,0.0,64.0,0.0,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,32.323,0.0,67.677,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,25.253,1.010,73.737,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,31.313,1.010,67.677,0.0,0.0,0.0,12591796224.0,960348160.0,19889033216.0,261091328.0,96680.0,1042469.0,4198400.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,0.0,0.0
1463760610.663,30.350,0.563,68.961,0.125,0.0,0.0,29.412,0.980,69.608,0.0,0.0,0.0,30.392,1.961,67.647,0.0,0.0,0.0,27.0,0.0,73.0,0.0,0.0,0.0,33.333,1.010,65.657,0.0,0.0,0.0,32.990,0.0,67.010,0.0,0.0,0.0,31.683,1.980,65.347,0.990,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,31.313,0.0,68.687,0.0,0.0,0.0,30.693,0.0,69.307,0.0,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,29.293,1.010,68.687,1.010,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,26.733,0.990,72.277,0.0,0.0,0.0,32.673,0.0,67.327,0.0,0.0,0.0,12590411776.0,960356352.0,19893682176.0,257818624.0,92618.0,692655.0,4198400.0,49152.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0,1048576.0,49152.0,0.0,0.0
1463760611.662,34.438,0.438,64.875,0.250,0.0,0.0,36.364,0.0,63.636,0.0,0.0,0.0,28.283,1.010,70.707,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,38.614,0.990,60.396,0.0,0.0,0.0,32.673,1.980,63.366,1.980,0.0,0.0,33.663,0.990,65.347,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0,26.0,0.0,74.0,0.0,0.0,0.0,40.594,0.0,58.416,0.990,0.0,0.0,32.323,1.010,66.667,0.0,0.0,0.0,40.594,0.0,59.406,0.0,0.0,0.0,39.604,0.0,60.396,0.0,0.0,0.0,12590592000.0,960356352.0,19897942016.0,253378560.0,95459.0,954719.0,4194304.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760612.662,25.157,0.126,74.591,0.126,0.0,0.0,31.313,0.0,68.687,0.0,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,29.293,0.0,70.707,0.0,0.0,0.0,16.162,0.0,83.838,0.0,0.0,0.0,26.263,0.0,72.727,1.010,0.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0,18.182,0.0,81.818,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0,0.0,12.0,0.0,88.0,0.0,0.0,0.0,24.242,0.0,75.758,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,29.293,1.010,69.697,0.0,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,12590350336.0,960368640.0,19902144512.0,249405440.0,51799.0,926188.0,4198400.0,94208.0,1048576.0,94208.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0,0.0,0.0
1463760613.662,32.248,0.751,66.813,0.125,0.0,0.063,36.364,1.010,62.626,0.0,0.0,0.0,36.735,0.0,63.265,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,34.343,1.010,64.646,0.0,0.0,0.0,29.592,1.020,68.367,1.020,0.0,0.0,29.592,0.0,70.408,0.0,0.0,0.0,35.0,2.0,63.0,0.0,0.0,0.0,27.0,1.0,72.0,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,26.733,1.980,71.287,0.0,0.0,0.0,23.529,0.980,75.490,0.0,0.0,0.0,26.0,2.0,72.0,0.0,0.0,0.0,36.364,0.0,63.636,0.0,0.0,0.0,34.343,1.010,64.646,0.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,12590645248.0,960372736.0,19905859584.0,245391360.0,96802.0,1015916.0,4198400.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,0.0,0.0
1463760614.662,25.360,0.689,73.826,0.125,0.0,0.0,22.0,0.0,78.0,0.0,0.0,0.0,18.812,1.980,79.208,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0,0.0,27.0,0.0,73.0,0.0,0.0,0.0,27.0,1.0,71.0,1.0,0.0,0.0,26.733,1.980,71.287,0.0,0.0,0.0,29.0,0.0,71.0,0.0,0.0,0.0,26.0,0.0,74.0,0.0,0.0,0.0,28.0,1.0,71.0,0.0,0.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,27.0,1.0,72.0,0.0,0.0,0.0,27.723,0.990,71.287,0.0,0.0,0.0,28.0,1.0,71.0,0.0,0.0,0.0,28.713,1.980,69.307,0.0,0.0,0.0,12591435776.0,960393216.0,19909951488.0,240488448.0,93980.0,551228.0,4198400.0,98304.0,1048576.0,0.0,1052672.0,49152.0,1048576.0,49152.0,1048576.0,0.0,0.0,0.0
1463760615.663,21.796,2.073,75.942,0.188,0.0,0.0,19.192,1.010,79.798,0.0,0.0,0.0,20.408,0.0,79.592,0.0,0.0,0.0,18.812,2.970,78.218,0.0,0.0,0.0,24.242,1.010,74.747,0.0,0.0,0.0,26.0,1.0,73.0,0.0,0.0,0.0,22.222,1.010,75.758,1.010,0.0,0.0,19.0,8.0,73.0,0.0,0.0,0.0,21.212,1.010,77.778,0.0,0.0,0.0,21.0,1.0,78.0,0.0,0.0,0.0,23.232,1.010,75.758,0.0,0.0,0.0,20.202,1.010,78.788,0.0,0.0,0.0,19.0,10.0,69.0,2.0,0.0,0.0,22.449,0.0,77.551,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,24.242,1.010,74.747,0.0,0.0,0.0,12592496640.0,960393216.0,19914735616.0,234643456.0,52589.0,983920.0,4194304.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760616.662,41.092,0.376,58.469,0.063,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,38.384,1.010,60.606,0.0,0.0,0.0,40.404,0.0,59.596,0.0,0.0,0.0,45.545,1.980,52.475,0.0,0.0,0.0,35.354,1.010,63.636,0.0,0.0,0.0,45.545,0.0,54.455,0.0,0.0,0.0,39.796,1.020,58.163,1.020,0.0,0.0,34.0,1.0,65.0,0.0,0.0,0.0,32.673,0.990,66.337,0.0,0.0,0.0,38.0,0.0,62.0,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,40.404,1.010,58.586,0.0,0.0,0.0,46.0,0.0,54.0,0.0,0.0,0.0,48.485,0.0,51.515,0.0,0.0,0.0,47.0,0.0,53.0,0.0,0.0,0.0,12590575616.0,960397312.0,19918966784.0,232329216.0,93630.0,776497.0,4198400.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,0.0,1048576.0,0.0,0.0,0.0
1463760617.662,22.653,6.821,70.338,0.188,0.0,0.0,24.242,5.051,70.707,0.0,0.0,0.0,24.0,5.0,71.0,0.0,0.0,0.0,24.242,7.071,68.687,0.0,0.0,0.0,19.192,11.111,69.697,0.0,0.0,0.0,22.0,5.0,73.0,0.0,0.0,0.0,21.0,9.0,70.0,0.0,0.0,0.0,22.222,10.101,66.667,1.010,0.0,0.0,18.0,7.0,74.0,1.0,0.0,0.0,20.408,4.082,75.510,0.0,0.0,0.0,23.0,8.0,69.0,0.0,0.0,0.0,17.822,12.871,69.307,0.0,0.0,0.0,28.0,4.0,68.0,0.0,0.0,0.0,26.0,4.0,70.0,0.0,0.0,0.0,25.743,3.960,70.297,0.0,0.0,0.0,25.0,7.0,68.0,0.0,0.0,0.0,12596236288.0,960409600.0,19922780160.0,222842880.0,92121.0,796642.0,4198400.0,45056.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1052672.0,45056.0,0.0,0.0
1463760618.662,24.450,1.320,74.104,0.126,0.0,0.0,23.232,1.010,75.758,0.0,0.0,0.0,29.0,1.0,70.0,0.0,0.0,0.0,28.0,1.0,71.0,0.0,0.0,0.0,29.293,1.010,69.697,0.0,0.0,0.0,26.263,1.010,72.727,0.0,0.0,0.0,13.265,2.041,84.694,0.0,0.0,0.0,24.242,3.030,70.707,2.020,0.0,0.0,22.0,2.0,76.0,0.0,0.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,20.202,0.0,79.798,0.0,0.0,0.0,19.0,2.0,79.0,0.0,0.0,0.0,27.273,2.020,70.707,0.0,0.0,0.0,27.273,2.020,70.707,0.0,0.0,0.0,29.0,1.0,70.0,0.0,0.0,0.0,27.273,1.010,71.717,0.0,0.0,0.0,12593975296.0,960417792.0,19926384640.0,221491200.0,52795.0,987605.0,4198400.0,45056.0,1048576.0,45056.0,1052672.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760619.663,31.497,0.501,67.877,0.063,0.0,0.063,26.263,0.0,73.737,0.0,0.0,0.0,25.0,1.0,74.0,0.0,0.0,0.0,27.723,0.0,72.277,0.0,0.0,0.0,32.0,1.0,67.0,0.0,0.0,0.0,25.253,3.030,70.707,0.0,0.0,1.010,35.0,0.0,65.0,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,34.653,0.990,64.356,0.0,0.0,0.0,36.275,0.980,62.745,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,35.644,0.0,64.356,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,30.693,0.990,68.317,0.0,0.0,0.0,12592668672.0,960417792.0,19931582464.0,217600000.0,94300.0,731823.0,4194304.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
1463760620.662,27.580,0.375,71.920,0.063,0.0,0.063,28.0,0.0,72.0,0.0,0.0,0.0,27.0,1.0,72.0,0.0,0.0,0.0,25.253,1.010,73.737,0.0,0.0,0.0,24.242,1.010,74.747,0.0,0.0,0.0,28.283,0.0,71.717,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,29.0,0.0,71.0,0.0,0.0,0.0,29.0,0.0,71.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,24.242,0.0,75.758,0.0,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,28.713,0.990,70.297,0.0,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,29.703,0.990,69.307,0.0,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,12591501312.0,960430080.0,19935772672.0,214564864.0,93550.0,841670.0,4198400.0,40960.0,1048576.0,0.0,1048576.0,40960.0,1052672.0,0.0,1048576.0,0.0,0.0,0.0
1463760621.662,31.199,0.126,68.550,0.126,0.0,0.0,28.283,0.0,71.717,0.0,0.0,0.0,34.343,1.010,64.646,0.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,26.0,0.0,73.0,1.0,0.0,0.0,37.374,0.0,62.626,0.0,0.0,0.0,32.323,0.0,67.677,0.0,0.0,0.0,21.212,0.0,78.788,0.0,0.0,0.0,21.429,0.0,78.571,0.0,0.0,0.0,18.0,0.0,82.0,0.0,0.0,0.0,25.0,1.0,74.0,0.0,0.0,0.0,39.394,0.0,60.606,0.0,0.0,0.0,37.374,0.0,62.626,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,12590862336.0,960442368.0,19939491840.0,211472384.0,51374.0,984075.0,4198400.0,45056.0,1048576.0,0.0,1048576.0,0.0,1048576.0,45056.0,1052672.0,0.0,0.0,0.0
1463760622.662,31.203,0.627,68.045,0.125,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,34.0,1.0,65.0,0.0,0.0,0.0,28.283,1.010,70.707,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0.0,31.633,1.020,67.347,0.0,0.0,0.0,34.343,0.0,65.657,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,27.723,0.990,71.287,0.0,0.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,12606959616.0,960446464.0,19944255488.0,190607360.0,93169.0,657879.0,4198400.0,12288.0,1048576.0,0.0,1052672.0,12288.0,1048576.0,0.0,1048576.0,0.0,0.0,0.0
