

"Host:","cloud-29",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,[7lp4p1 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-29.csv 1",,,,"Date:","03 Mar 2016 10:44:32 CET"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1456998272.681,0.803,0.144,98.973,0.071,0.000,0.009,0.900,0.170,98.866,0.044,0.000,0.019,0.851,0.153,98.950,0.029,0.000,0.018,0.837,0.146,98.975,0.028,0.000,0.014,1.004,0.180,98.696,0.102,0.000,0.018,0.910,0.189,98.787,0.097,0.000,0.017,0.894,0.177,98.822,0.093,0.000,0.014,0.891,0.187,98.808,0.094,0.000,0.021,0.788,0.108,99.016,0.088,0.0,0.001,0.668,0.112,99.118,0.101,0.0,0.001,0.646,0.107,99.165,0.081,0.0,0.001,0.634,0.105,99.174,0.086,0.0,0.001,0.742,0.126,99.109,0.022,0.0,0.000,0.694,0.138,99.137,0.030,0.0,0.000,0.681,0.129,99.167,0.022,0.0,0.000,0.664,0.125,99.183,0.028,0.0,0.000,1806282752.0,112750592.0,9240244224.0,22542991360.0,0.0,0.0,489125.149,545388.440,123753.261,155962.166,122162.538,76311.985,121693.540,193470.287,120130.676,117421.115,1385.135,2222.887
1456998273.682,0.188,0.0,99.560,0.251,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1805406208.0,112754688.0,9243136000.0,22540972032.0,215.0,1857.0,3203072.0,0.0,1052672.0,0.0,786432.0,0.0,995328.0,0.0,368640.0,0.0,0.0,0.0
1456998274.682,0.188,0.063,99.687,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1804439552.0,112754688.0,9247100928.0,22537973760.0,0.0,0.0,3940352.0,0.0,1048576.0,0.0,909312.0,0.0,995328.0,0.0,987136.0,0.0,0.0,0.0
1456998275.682,0.125,0.063,99.624,0.188,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1804197888.0,112766976.0,9250480128.0,22534823936.0,0.0,0.0,3653632.0,40960.0,1048576.0,0.0,1343488.0,0.0,245760.0,0.0,1015808.0,0.0,0.0,40960.0
1456998276.682,0.188,0.0,99.624,0.188,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1803997184.0,112771072.0,9253965824.0,22531534848.0,473.0,2079.0,3665920.0,0.0,1048576.0,0.0,983040.0,0.0,618496.0,0.0,1015808.0,0.0,0.0,0.0
1456998277.682,0.188,0.125,99.562,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1802989568.0,112779264.0,9258332160.0,22528167936.0,60.0,42.0,3764224.0,0.0,1183744.0,0.0,614400.0,0.0,983040.0,0.0,983040.0,0.0,0.0,0.0
1456998278.682,0.250,0.0,99.687,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.961,0.980,95.098,1.961,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1802227712.0,112779264.0,9261355008.0,22525906944.0,80.0,0.0,3022848.0,0.0,1048576.0,0.0,0.0,0.0,991232.0,0.0,983040.0,0.0,0.0,0.0
1456998279.682,0.125,0.063,99.624,0.188,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1802031104.0,112783360.0,9264848896.0,22522605568.0,295.0,1791.0,3768320.0,0.0,1048576.0,0.0,737280.0,0.0,995328.0,0.0,987136.0,0.0,0.0,0.0
1456998280.682,0.188,0.063,99.687,0.063,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1802133504.0,112787456.0,9266900992.0,22520446976.0,0.0,0.0,1785856.0,24576.0,1048576.0,0.0,491520.0,0.0,8192.0,0.0,237568.0,0.0,0.0,24576.0
1456998281.682,0.125,0.125,99.437,0.313,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1801785344.0,112803840.0,9269391360.0,22518288384.0,80.0,0.0,3072000.0,0.0,1052672.0,0.0,1032192.0,0.0,987136.0,0.0,0.0,0.0,0.0,0.0
1456998282.682,0.188,0.0,99.687,0.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,96.970,1.010,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1800937472.0,112803840.0,9273884672.0,22514642944.0,473.0,2079.0,4046848.0,0.0,1048576.0,0.0,1028096.0,0.0,983040.0,0.0,987136.0,0.0,0.0,0.0
1456998283.682,8.591,1.074,90.019,0.316,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,9.091,0.0,90.909,0.0,0.0,0.0,7.0,2.0,88.0,3.0,0.0,0.0,20.408,6.122,72.449,1.020,0.0,0.0,32.323,3.030,64.646,0.0,0.0,0.0,15.306,1.020,82.653,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,10.309,1.031,88.660,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,3.061,0.0,96.939,0.0,0.0,0.0,1944973312.0,112824320.0,9276915712.0,22367555584.0,80377.0,19076.0,3424256.0,16384.0,1048576.0,4096.0,417792.0,12288.0,983040.0,0.0,974848.0,0.0,0.0,0.0
1456998284.682,16.887,1.134,81.916,0.063,0.0,0.0,13.861,0.990,85.149,0.0,0.0,0.0,15.152,0.0,84.848,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,30.303,1.010,68.687,0.0,0.0,0.0,26.531,2.041,71.429,0.0,0.0,0.0,29.592,1.020,69.388,0.0,0.0,0.0,35.0,3.0,62.0,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,12.245,0.0,87.755,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,17.172,1.010,81.818,0.0,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,2001362944.0,112828416.0,9280393216.0,22307684352.0,2750.0,3205.0,2904064.0,0.0,1048576.0,0.0,950272.0,0.0,495616.0,0.0,409600.0,0.0,0.0,0.0
1456998285.682,14.906,1.195,83.585,0.314,0.0,0.0,20.0,1.0,79.0,0.0,0.0,0.0,18.812,1.980,79.208,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,42.424,3.030,54.545,0.0,0.0,0.0,11.111,2.020,84.848,2.020,0.0,0.0,11.224,1.020,85.714,2.041,0.0,0.0,18.812,1.980,79.208,0.0,0.0,0.0,7.071,1.010,91.919,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,7.143,0.0,92.857,0.0,0.0,0.0,6.061,2.020,91.919,0.0,0.0,0.0,14.141,0.0,85.859,0.0,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,16.162,1.010,82.828,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,2121768960.0,112840704.0,9284075520.0,22183583744.0,982.0,2989.0,3932160.0,0.0,1052672.0,0.0,1146880.0,0.0,1110016.0,0.0,622592.0,0.0,0.0,0.0
1456998286.682,20.720,1.390,77.827,0.063,0.0,0.0,56.566,1.010,42.424,0.0,0.0,0.0,36.364,1.010,62.626,0.0,0.0,0.0,9.184,2.041,88.776,0.0,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,9.901,1.980,87.129,0.990,0.0,0.0,20.0,1.0,78.0,1.0,0.0,0.0,22.222,1.010,76.768,0.0,0.0,0.0,24.0,1.0,75.0,0.0,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,41.414,2.020,56.566,0.0,0.0,0.0,44.444,1.010,54.545,0.0,0.0,0.0,9.278,2.062,88.660,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,9.184,0.0,90.816,0.0,0.0,0.0,2251141120.0,112840704.0,9287974912.0,22050312192.0,35264.0,7614.0,3661824.0,0.0,1048576.0,0.0,626688.0,0.0,999424.0,0.0,987136.0,0.0,0.0,0.0
1456998287.682,2.816,0.313,96.683,0.188,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.020,0.0,96.939,2.041,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2252791808.0,112848896.0,9290215424.0,22046412800.0,0.0,0.0,2424832.0,20480.0,1048576.0,0.0,544768.0,20480.0,331776.0,0.0,499712.0,0.0,0.0,0.0
1456998288.682,0.251,0.125,99.436,0.188,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,95.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2226651136.0,112865280.0,9293467648.0,22069284864.0,604.0,1791.0,3518464.0,28672.0,1048576.0,0.0,741376.0,28672.0,745472.0,0.0,983040.0,0.0,0.0,0.0
1456998289.682,0.251,0.063,99.436,0.251,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,0.0,97.959,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,95.960,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2225598464.0,112914432.0,9297211392.0,22066544640.0,0.0,0.0,3002368.0,200704.0,1052672.0,69632.0,491520.0,40960.0,999424.0,45056.0,458752.0,45056.0,0.0,0.0
1456998290.682,22.243,1.965,75.095,0.570,0.0,0.127,22.222,2.020,75.758,0.0,0.0,0.0,38.0,4.0,58.0,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,31.683,2.970,64.356,0.990,0.0,0.0,25.0,4.0,70.0,0.0,0.0,1.0,22.0,1.0,77.0,0.0,0.0,0.0,15.464,3.093,77.320,3.093,0.0,1.031,23.232,0.0,76.768,0.0,0.0,0.0,14.737,2.105,83.158,0.0,0.0,0.0,24.0,1.0,75.0,0.0,0.0,0.0,52.577,1.031,46.392,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,14.286,1.020,84.694,0.0,0.0,0.0,16.0,2.0,82.0,0.0,0.0,0.0,16.327,1.020,80.612,2.041,0.0,0.0,2362867712.0,112922624.0,9308397568.0,21918081024.0,656192.0,14567815.0,11476992.0,221184.0,2179072.0,221184.0,7049216.0,0.0,1867776.0,0.0,368640.0,0.0,12288.0,0.0
1456998291.682,32.551,2.855,64.213,0.317,0.0,0.063,19.588,3.093,77.320,0.0,0.0,0.0,57.143,1.020,41.837,0.0,0.0,0.0,13.542,3.125,83.333,0.0,0.0,0.0,30.0,1.0,68.0,1.0,0.0,0.0,21.649,0.0,76.289,2.062,0.0,0.0,18.367,5.102,76.531,0.0,0.0,0.0,58.763,4.124,35.052,1.031,0.0,1.031,53.535,3.030,43.434,0.0,0.0,0.0,51.515,5.051,42.424,1.010,0.0,0.0,18.0,1.0,80.0,1.0,0.0,0.0,47.525,2.970,49.505,0.0,0.0,0.0,34.694,4.082,60.204,1.020,0.0,0.0,8.911,2.970,88.119,0.0,0.0,0.0,21.0,3.0,76.0,0.0,0.0,0.0,13.265,3.061,82.653,1.020,0.0,0.0,2574725120.0,112922624.0,9315684352.0,21698936832.0,296756.0,15830298.0,6975488.0,0.0,1048576.0,0.0,4005888.0,0.0,778240.0,0.0,1110016.0,0.0,32768.0,0.0
1456998292.682,47.183,3.841,46.671,1.344,0.0,0.960,51.042,2.083,44.792,1.042,0.0,1.042,54.545,5.051,35.354,2.020,0.0,3.030,47.872,2.128,50.0,0.0,0.0,0.0,52.688,4.301,40.860,0.0,0.0,2.151,37.113,8.247,53.608,1.031,0.0,0.0,39.175,3.093,56.701,1.031,0.0,0.0,44.792,5.208,42.708,4.167,0.0,3.125,54.0,5.0,39.0,2.0,0.0,0.0,45.545,2.970,50.495,0.990,0.0,0.0,41.837,1.020,57.143,0.0,0.0,0.0,31.579,2.105,65.263,1.053,0.0,0.0,35.714,2.041,60.204,2.041,0.0,0.0,51.042,1.042,45.833,2.083,0.0,0.0,42.0,3.0,53.0,2.0,0.0,0.0,70.707,4.040,25.253,0.0,0.0,0.0,2965557248.0,112963584.0,9338208256.0,21285539840.0,44172293.0,55737126.0,22052864.0,16384.0,6303744.0,4096.0,7016448.0,12288.0,7102464.0,0.0,1630208.0,0.0,0.0,0.0
1456998293.682,14.785,4.950,76.964,0.792,0.0,2.508,14.851,8.911,66.337,1.980,0.0,7.921,17.582,10.989,65.934,1.099,0.0,4.396,20.430,9.677,65.591,1.075,0.0,3.226,20.482,9.639,61.446,1.205,0.0,7.229,23.077,9.890,57.143,3.297,0.0,6.593,18.750,6.250,73.958,1.042,0.0,0.0,22.892,6.024,62.651,0.0,0.0,8.434,6.186,1.031,92.784,0.0,0.0,0.0,13.131,2.020,83.838,1.010,0.0,0.0,19.192,2.020,78.788,0.0,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,5.051,2.020,92.929,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,3.061,1.020,95.918,0.0,0.0,0.0,18.0,1.0,81.0,0.0,0.0,0.0,3337682944.0,113008640.0,9379479552.0,20872097792.0,94166374.0,122933334.0,43036672.0,0.0,11497472.0,0.0,1658880.0,0.0,17670144.0,0.0,12210176.0,0.0,0.0,0.0
1456998294.682,13.661,4.711,77.927,0.740,0.0,2.961,13.542,5.208,66.667,1.042,0.0,13.542,15.294,5.882,72.941,1.176,0.0,4.706,20.652,7.609,66.304,1.087,0.0,4.348,20.455,7.955,61.364,1.136,0.0,9.091,18.182,7.955,67.045,1.136,0.0,5.682,15.957,5.319,78.723,0.0,0.0,0.0,12.346,8.642,66.667,2.469,0.0,9.877,19.192,4.040,76.768,0.0,0.0,0.0,10.526,2.105,86.316,1.053,0.0,0.0,9.375,3.125,87.500,0.0,0.0,0.0,11.224,2.041,86.735,0.0,0.0,0.0,7.071,4.040,88.889,0.0,0.0,0.0,12.500,3.125,81.250,3.125,0.0,0.0,8.247,3.093,88.660,0.0,0.0,0.0,8.163,3.061,88.776,0.0,0.0,0.0,3664740352.0,113037312.0,9427787776.0,20496703488.0,92709499.0,122501604.0,47972352.0,0.0,6344704.0,0.0,8351744.0,0.0,21356544.0,0.0,11919360.0,0.0,0.0,0.0
1456998295.682,13.953,4.983,77.674,1.329,0.0,2.060,17.708,7.292,66.667,0.0,0.0,8.333,17.778,6.667,70.0,3.333,0.0,2.222,20.930,3.488,69.767,2.326,0.0,3.488,16.092,6.897,70.115,2.299,0.0,4.598,24.444,6.667,63.333,2.222,0.0,3.333,18.280,6.452,67.742,4.301,0.0,3.226,20.690,9.195,64.368,1.149,0.0,4.598,5.102,2.041,92.857,0.0,0.0,0.0,9.184,1.020,88.776,1.020,0.0,0.0,7.368,0.0,92.632,0.0,0.0,0.0,6.122,3.061,90.816,0.0,0.0,0.0,7.143,4.082,87.755,1.020,0.0,0.0,10.204,5.102,82.653,2.041,0.0,0.0,7.368,3.158,89.474,0.0,0.0,0.0,15.306,5.102,79.592,0.0,0.0,0.0,4031885312.0,113102848.0,9487245312.0,20070035456.0,97374326.0,107997678.0,59555840.0,0.0,9719808.0,0.0,5652480.0,0.0,27369472.0,0.0,16814080.0,0.0,0.0,0.0
1456998296.682,18.115,6.038,72.727,1.128,0.0,1.991,12.121,6.061,74.747,2.020,0.0,5.051,12.766,5.319,75.532,4.255,0.0,2.128,23.913,5.435,67.391,1.087,0.0,2.174,26.966,7.865,59.551,1.124,0.0,4.494,20.482,8.434,62.651,1.205,0.0,7.229,21.839,8.046,63.218,2.299,0.0,4.598,21.111,10.0,62.222,2.222,0.0,4.444,14.583,6.250,79.167,0.0,0.0,0.0,10.101,6.061,83.838,0.0,0.0,0.0,28.283,6.061,65.657,0.0,0.0,0.0,13.0,6.0,80.0,1.0,0.0,0.0,18.367,2.041,79.592,0.0,0.0,0.0,12.371,3.093,84.536,0.0,0.0,0.0,7.216,4.124,88.660,0.0,0.0,0.0,28.723,7.447,63.830,0.0,0.0,0.0,4533981184.0,113164288.0,9541443584.0,19513679872.0,105002632.0,94195229.0,53743616.0,172032.0,6643712.0,40960.0,17514496.0,69632.0,12521472.0,36864.0,17063936.0,0.0,0.0,24576.0
1456998297.682,14.557,4.984,78.295,1.049,0.0,1.115,15.464,7.216,75.258,1.031,0.0,1.031,16.495,4.124,76.289,3.093,0.0,0.0,13.830,5.319,78.723,0.0,0.0,2.128,20.0,7.778,64.444,1.111,0.0,6.667,25.882,5.882,57.647,3.529,0.0,7.059,28.261,5.435,61.957,3.261,0.0,1.087,25.0,9.783,58.696,3.261,0.0,3.261,13.265,5.102,81.633,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,6.061,2.020,91.919,0.0,0.0,0.0,7.0,2.0,91.0,0.0,0.0,0.0,9.278,4.124,86.598,0.0,0.0,0.0,11.881,3.960,83.168,0.990,0.0,0.0,9.184,4.082,86.735,0.0,0.0,0.0,12.500,6.250,81.250,0.0,0.0,0.0,4900134912.0,113209344.0,9570201600.0,19118723072.0,101065949.0,63785791.0,28033024.0,24576.0,3125248.0,0.0,11042816.0,24576.0,7888896.0,0.0,5976064.0,0.0,0.0,0.0
1456998298.682,15.596,5.756,75.502,1.272,0.0,1.874,33.333,9.677,54.839,0.0,0.0,2.151,20.430,8.602,68.817,0.0,0.0,2.151,18.182,4.545,75.0,1.136,0.0,1.136,21.978,7.692,62.637,1.099,0.0,6.593,21.176,11.765,60.0,1.176,0.0,5.882,22.826,8.696,61.957,1.087,0.0,5.435,30.682,10.227,53.409,1.136,0.0,4.545,8.247,3.093,88.660,0.0,0.0,0.0,9.375,2.083,88.542,0.0,0.0,0.0,17.172,3.030,79.798,0.0,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,12.245,6.122,81.633,0.0,0.0,0.0,6.186,3.093,86.598,4.124,0.0,0.0,3.093,4.124,86.598,6.186,0.0,0.0,6.316,3.158,90.526,0.0,0.0,0.0,5317308416.0,113221632.0,9610649600.0,18661089280.0,107347581.0,109185283.0,41660416.0,0.0,8798208.0,0.0,13242368.0,0.0,983040.0,0.0,18636800.0,0.0,0.0,0.0
